Node_ID,Lon,Lat,Tract_Node
6334,-115.0950546,36.1808267,0
6335,-115.1470105,36.1808977,0
6336,-115.1469906,36.1819052,0
6337,-115.1470139,36.1806083,0
6338,-115.0913568,36.1809669,0
6339,-115.0860082,36.180959,0
6340,-115.0882828,36.1809624,0
6341,-115.0822192,36.1809458,0
6342,-115.0815988,36.1809445,0
6343,-115.0766508,36.1809076,0
6344,-115.0928349,36.180969,0
6345,-115.093723,36.1808872,0
6346,-115.0924533,36.1808832,0
6347,-115.0822215,36.1808833,0
6348,-115.076523,36.1810609,0
6349,-115.0772636,36.1809531,0
6350,-115.0983382,36.1735684,0
6351,-115.0981742,36.1743973,0
6352,-115.0983383,36.1734427,0
6353,-115.0995442,36.1735341,0
6354,-115.1044981,36.1736297,0
6355,-115.1057703,36.1737203,0
6356,-115.0983408,36.1747636,0
6357,-115.1615597,36.1648881,0
6358,-115.1656568,36.1514507,0
6359,-115.1655081,36.1514525,0
6360,-115.1619219,36.1612084,0
6361,-115.1619983,36.1606752,0
6362,-115.161747,36.1590681,0
6363,-115.1622428,36.1590889,0
6364,-115.1639893,36.1589611,0
6365,-115.1067566,36.173683,0
6366,-115.1072627,36.1736937,0
6367,-115.105912,36.173609,0
6368,-115.1059103,36.1737233,0
6369,-115.1057655,36.1736032,0
6370,-115.1103421,36.1737026,0
6371,-115.1595172,36.1754958,0
6372,-115.1614479,36.163836,0
6373,-115.1615193,36.1611801,0
6374,-115.1348686,36.1740957,0
6375,-115.1339574,36.1740408,0
6376,-115.1326684,36.1740262,0
6377,-115.1327164,36.1740259,0
6378,-115.131388,36.1740354,0
6379,-115.1699798,36.1799013,0
6380,-115.1750585,36.1809782,0
6381,-115.1740425,36.181037,0
6382,-115.1744693,36.1810506,0
6383,-115.1745539,36.180964,0
6384,-115.2290781,36.2615955,0
6385,-115.2291796,36.2616089,0
6386,-115.35328,36.181622,0
6387,-115.3545856,36.1774404,0
6388,-115.353112,36.1814618,0
6389,-115.3587678,36.1780106,0
6390,-115.3554986,36.1745838,0
6391,-115.3718365,36.1640202,0
6392,-115.3706216,36.1653082,0
6393,-115.3730876,36.1621644,0
6394,-115.3525503,36.1834561,0
6395,-115.3764947,36.1719907,0
6396,-115.3765193,36.1718747,0
6397,-115.3741506,36.1612168,0
6398,-115.3553543,36.1745652,0
6399,-115.3707019,36.166196,0
6400,-115.3705862,36.1662179,0
6401,-115.3707458,36.1653363,0
6402,-115.1496892,36.166596,0
6403,-115.1908744,36.1464777,0
6404,-115.1908868,36.1462228,0
6405,-115.1592679,36.1523744,0
6406,-115.1282197,36.1588659,0
6407,-115.1284026,36.1589226,0
6408,-115.2136821,36.2170238,0
6409,-115.2137954,36.2171479,0
6410,-115.2124997,36.2174094,0
6411,-115.2404348,36.2180577,0
6412,-115.2408191,36.2181645,0
6413,-115.2201227,36.2260523,0
6414,-115.2201655,36.2258258,0
6415,-115.2749966,36.3317733,0
6416,-115.2797873,36.3065877,0
6417,-115.2805402,36.3065855,0
6418,-115.2787268,36.2980213,0
6419,-115.2285887,36.235063,0
6420,-115.228592,36.231964,0
6421,-115.2576842,36.2183072,0
6422,-115.2605705,36.2201528,0
6423,-115.278931,36.2202046,0
6424,-115.2514362,36.2405809,0
6425,-115.230059,36.2366798,0
6426,-115.2288132,36.2353085,0
6427,-115.2299235,36.2394722,0
6428,-115.2296939,36.2392859,0
6429,-115.2090842,36.2689443,0
6430,-115.2102683,36.2688061,0
6431,-115.2374828,36.2448082,0
6432,-115.1187067,36.1464364,0
6433,-115.2877499,36.2863093,0
6434,-115.2877651,36.28755,0
6435,-115.3157374,36.2699992,0
6436,-115.3167157,36.2699861,0
6437,-115.3097749,36.2773513,0
6438,-115.3137305,36.2773686,0
6439,-115.3178464,36.2774227,0
6440,-115.3210583,36.2773724,0
6441,-115.147408,36.195138,0
6442,-115.147406,36.19441,0
6443,-115.1386312,36.1478622,0
6444,-115.136445,36.1550797,0
6445,-115.1074136,36.1511676,0
6446,-115.1081321,36.1518126,0
6447,-115.1105511,36.15359,0
6448,-115.1093098,36.1524894,0
6449,-115.2643501,36.2809583,0
6450,-115.2641316,36.2810948,0
6451,-115.2487325,36.2630321,0
6452,-115.2571644,36.2741585,0
6453,-115.2423877,36.2619861,0
6454,-115.242303,36.2622591,0
6455,-115.0983403,36.1740902,0
6456,-115.2546917,36.2629514,0
6457,-115.1143891,36.1739264,0
6458,-115.129074,36.1740217,0
6459,-115.1298551,36.1740723,0
6460,-115.11155,36.1588915,0
6461,-115.0803227,36.1602331,0
6462,-115.0723552,36.1590593,0
6463,-115.131551,36.1653197,0
6464,-115.0682557,36.1738629,0
6465,-115.0693688,36.1738927,0
6466,-115.2707324,36.2809744,0
6467,-115.2736739,36.278389,0
6468,-115.274714,36.2864361,0
6469,-115.274261,36.2777364,0
6470,-115.2664189,36.2793376,0
6471,-115.262839,36.272663,0
6472,-115.267127,36.280504,0
6473,-115.2702204,36.2830812,0
6474,-115.3660681,36.1777716,0
6475,-115.2536357,36.2617138,0
6476,-115.3149663,36.3104787,0
6477,-115.3148278,36.3104761,0
6478,-115.3169954,36.3104265,0
6479,-115.3148252,36.3116447,0
6480,-115.3127425,36.3105384,0
6481,-115.3108236,36.3104106,0
6482,-115.3098073,36.3104008,0
6483,-115.3104155,36.3128743,0
6484,-115.3079941,36.3103156,0
6485,-115.310461,36.3141814,0
6486,-115.3092719,36.3140442,0
6487,-115.3114664,36.3163157,0
6488,-115.3149651,36.3122625,0
6489,-115.21595,36.3230076,0
6490,-115.3146094,36.3301262,0
6491,-115.3097007,36.3256687,0
6492,-115.3080145,36.3223942,0
6493,-115.3147452,36.3297794,0
6494,-115.312797,36.3266934,0
6495,-115.3203701,36.336359,0
6496,-115.2976921,36.315504,0
6497,-115.2967863,36.3184153,0
6498,-115.2968961,36.3176492,0
6499,-115.2975919,36.3156136,0
6500,-115.297447,36.3100272,0
6501,-115.2975345,36.3099745,0
6502,-115.2707061,36.2758022,0
6503,-115.2702506,36.2753753,0
6504,-115.2676641,36.2737839,0
6505,-115.2665125,36.2731014,0
6506,-115.2664339,36.2731829,0
6507,-115.2671837,36.2736451,0
6508,-115.2654098,36.2725245,0
6509,-115.264567,36.2716668,0
6510,-115.2656564,36.2725527,0
6511,-115.267153,36.2710493,0
6512,-115.2577661,36.2649619,0
6513,-115.2575797,36.2650128,0
6514,-115.2566387,36.2635474,0
6515,-115.2574265,36.264928,0
6516,-115.2566323,36.2629514,0
6517,-115.2566437,36.2631333,0
6518,-115.2576095,36.2649028,0
6519,-115.2567758,36.2631284,0
6520,-115.2567717,36.2629492,0
6521,-115.2974134,36.2408836,0
6522,-115.2377133,36.3090177,0
6523,-115.2371574,36.2977885,0
6524,-115.2303009,36.2977445,0
6525,-115.2309238,36.2977533,0
6526,-115.1617142,36.164188,0
6527,-115.1619336,36.1617364,0
6528,-115.1618535,36.1633749,0
6529,-115.1606801,36.1648174,0
6530,-115.1613212,36.1611986,0
6531,-115.1609947,36.1605562,0
6532,-115.1620781,36.1649209,0
6533,-115.1618296,36.1649023,0
6534,-115.1616351,36.1647388,0
6535,-115.1654763,36.1616412,0
6536,-115.16185,36.1617379,0
6537,-115.1653124,36.1517924,0
6538,-115.1617727,36.1570484,0
6539,-115.161667,36.1590707,0
6540,-115.2440704,36.164262,0
6541,-115.2443421,36.1646505,0
6542,-115.244006,36.1615342,0
6543,-115.2437228,36.1609787,0
6544,-115.243818,36.1590463,0
6545,-115.2464024,36.15905,0
6546,-115.2370157,36.1590815,0
6547,-115.2347587,36.1590921,0
6548,-115.2348261,36.1583058,0
6549,-115.234768,36.159227,0
6550,-115.2392656,36.1590708,0
6551,-115.243611,36.1590477,0
6552,-115.2419254,36.159059,0
6553,-115.2437583,36.157989,0
6554,-115.2483452,36.1590467,0
6555,-115.2509007,36.1590443,0
6556,-115.2265848,36.1591214,0
6557,-115.2255887,36.1591148,0
6558,-115.2240427,36.1591114,0
6559,-115.2282166,36.1591175,0
6560,-115.2404142,36.2479983,0
6561,-115.2496167,36.2632005,0
6562,-115.2694853,36.1590834,0
6563,-115.2711246,36.159014,0
6564,-115.2622224,36.1590196,0
6565,-115.3647318,36.1876181,0
6566,-115.3615637,36.190279,0
6567,-115.2212562,36.1592739,0
6568,-115.2191339,36.1590933,0
6569,-115.2168682,36.1590815,0
6570,-115.219464,36.1592525,0
6571,-115.2171698,36.1592458,0
6572,-115.216508,36.1592418,0
6573,-115.2065092,36.1590058,0
6574,-115.2034964,36.158987,0
6575,-115.2036842,36.1591434,0
6576,-115.2027216,36.1591297,0
6577,-115.2013707,36.1589775,0
6578,-115.2013714,36.1591276,0
6579,-115.199804,36.156022,0
6580,-115.1975314,36.1589655,0
6581,-115.1925485,36.1590655,0
6582,-115.192448,36.1600747,0
6583,-115.1924284,36.158934,0
6584,-115.1925232,36.1582644,0
6585,-115.1891808,36.1589183,0
6586,-115.1881848,36.1589123,0
6587,-115.1901394,36.158921,0
6588,-115.1872082,36.15891,0
6589,-115.1777951,36.1588525,0
6590,-115.1762299,36.1588455,0
6591,-115.1705566,36.1588201,0
6592,-115.2059596,36.1591523,0
6593,-115.2057618,36.159839,0
6594,-115.1972865,36.1590993,0
6595,-115.1952518,36.1590872,0
6596,-115.1872056,36.1590442,0
6597,-115.1777987,36.1589824,0
6598,-115.176231,36.1589747,0
6599,-115.190529,36.1349125,0
6600,-115.1904829,36.1338114,0
6601,-115.1903686,36.1346636,0
6602,-115.1903832,36.1350451,0
6603,-115.1903959,36.1353198,0
6604,-115.1904163,36.1357616,0
6605,-115.1904215,36.1360882,0
6606,-115.1905819,36.1359937,0
6607,-115.1905147,36.1379833,0
6608,-115.190536,36.1385569,0
6609,-115.1907378,36.1400399,0
6610,-115.1907086,36.1392724,0
6611,-115.1906897,36.142643,0
6612,-115.1908194,36.1426645,0
6613,-115.1914922,36.1567641,0
6614,-115.1913591,36.1566476,0
6615,-115.1914052,36.1568334,0
6616,-115.1921007,36.1574988,0
6617,-115.1923908,36.1582729,0
6618,-115.1923212,36.157633,0
6619,-115.1925835,36.160458,0
6620,-115.1924671,36.1617158,0
6621,-115.1925989,36.1617167,0
6622,-115.1924832,36.1629058,0
6623,-115.1925276,36.1657597,0
6624,-115.1925474,36.1684354,0
6625,-115.192559,36.1700904,0
6626,-115.1926681,36.1681242,0
6627,-115.1925271,36.1747714,0
6628,-115.1926864,36.170091,0
6629,-115.1936605,36.1701417,0
6630,-115.1906369,36.1589271,0
6631,-115.1907175,36.1516206,0
6632,-115.1907219,36.1511367,0
6633,-115.1908332,36.1493792,0
6634,-115.1908728,36.1479181,0
6635,-115.1905471,36.1388876,0
6636,-115.1903335,36.1337996,0
6637,-115.1618766,36.1570559,0
6638,-115.1656613,36.1515347,0
6639,-115.190908,36.1443318,0
6640,-115.1954679,36.1665158,0
6641,-115.1955815,36.1666199,0
6642,-115.1938618,36.1662134,0
6643,-115.2254537,36.1460514,0
6644,-115.2257988,36.1544599,0
6645,-115.2250602,36.1566308,0
6646,-115.2244573,36.1574595,0
6647,-115.2246634,36.1570165,0
6648,-115.2256622,36.1518457,0
6649,-115.225659,36.1517685,0
6650,-115.2260029,36.2324937,0
6651,-115.2240861,36.1867943,0
6652,-115.224106,36.1875038,0
6653,-115.2239934,36.1903302,0
6654,-115.2241145,36.1903329,0
6655,-115.2241338,36.1885394,0
6656,-115.2241295,36.1884303,0
6657,-115.2240756,36.1921106,0
6658,-115.2240186,36.1943163,0
6659,-115.2251834,36.1958199,0
6660,-115.2239499,36.1975229,0
6661,-115.2239281,36.1979842,0
6662,-115.2239182,36.1986673,0
6663,-115.2238329,36.2018184,0
6664,-115.22381,36.2030183,0
6665,-115.2258783,36.2167566,0
6666,-115.223686,36.2030124,0
6667,-115.2890969,36.1589639,0
6668,-115.288627,36.159107,0
6669,-115.289238,36.159106,0
6670,-115.2933862,36.1589428,0
6671,-115.2958707,36.1590716,0
6672,-115.2982262,36.1590639,0
6673,-115.3047514,36.1590485,0
6674,-115.3031555,36.1589116,0
6675,-115.3088489,36.1589011,0
6676,-115.3114651,36.1590332,0
6677,-115.3149563,36.1588977,0
6678,-115.3141785,36.158598,0
6679,-115.3207088,36.1590616,0
6680,-115.3224243,36.1590604,0
6681,-115.3201209,36.1590596,0
6682,-115.1392024,36.158777,0
6683,-115.1399482,36.1589381,0
6684,-115.1401079,36.1589368,0
6685,-115.13887,36.1589469,0
6686,-115.1383213,36.1587853,0
6687,-115.1383786,36.1589509,0
6688,-115.1444965,36.1589198,0
6689,-115.1451395,36.1589179,0
6690,-115.1457451,36.1589164,0
6691,-115.1035043,36.1588898,0
6692,-115.1076095,36.1509895,0
6693,-115.3144788,36.1816201,0
6694,-115.3184276,36.1781041,0
6695,-115.2790643,36.2270034,0
6696,-115.2791014,36.2286953,0
6697,-115.2791552,36.2312791,0
6698,-115.2792091,36.2355904,0
6699,-115.27921,36.2373904,0
6700,-115.2792015,36.2360924,0
6701,-115.2792184,36.2392238,0
6702,-115.2792355,36.2446774,0
6703,-115.2792386,36.2428573,0
6704,-115.2792599,36.2466839,0
6705,-115.2792674,36.2482937,0
6706,-115.2788565,36.2630546,0
6707,-115.2791859,36.2326591,0
6708,-115.31538,36.1443042,0
6709,-115.3138249,36.1443111,0
6710,-115.3154143,36.1456121,0
6711,-115.296956,36.1299188,0
6712,-115.2866852,36.1788567,0
6713,-115.287147,36.1788802,0
6714,-115.2871638,36.1792422,0
6715,-115.2874556,36.1864247,0
6716,-115.28715,36.1789589,0
6717,-115.282829,36.2000098,0
6718,-115.2819762,36.1996751,0
6719,-115.2839232,36.2009399,0
6720,-115.278731,36.3065606,0
6721,-115.2787316,36.3063965,0
6722,-115.2795008,36.3045721,0
6723,-115.1866862,36.1442916,0
6724,-115.2039935,36.1446051,0
6725,-115.2055242,36.1446091,0
6726,-115.2060175,36.1446137,0
6727,-115.2102932,36.1445958,0
6728,-115.211928,36.1445637,0
6729,-115.242084,36.1442463,0
6730,-115.2649312,36.14385,0
6731,-115.2671773,36.1439138,0
6732,-115.2395166,36.2473216,0
6733,-115.2331237,36.2400318,0
6734,-115.258151,36.240601,0
6735,-115.2604779,36.240617,0
6736,-115.2559011,36.2405883,0
6737,-115.2536399,36.2405749,0
6738,-115.260485,36.2404887,0
6739,-115.2536416,36.2404426,0
6740,-115.1921065,36.1953284,0
6741,-115.1923318,36.1956018,0
6742,-115.1929193,36.1959501,0
6743,-115.1979334,36.2014549,0
6744,-115.2028486,36.2068325,0
6745,-115.2254161,36.2346177,0
6746,-115.2284756,36.2351961,0
6747,-115.2296559,36.2364986,0
6748,-115.2300839,36.2369685,0
6749,-115.2316336,36.2394538,0
6750,-115.2320448,36.2391129,0
6751,-115.2377673,36.2451231,0
6752,-115.1593358,36.1885175,0
6753,-115.2600754,36.1814425,0
6754,-115.2601446,36.1878298,0
6755,-115.2599752,36.1887088,0
6756,-115.2601105,36.1834795,0
6757,-115.2601197,36.1850795,0
6758,-115.2509107,36.1638709,0
6759,-115.2602852,36.1918119,0
6760,-115.250905,36.1642199,0
6761,-115.2603481,36.1937953,0
6762,-115.2604455,36.1957543,0
6763,-115.2604633,36.1960451,0
6764,-115.2570779,36.1960534,0
6765,-115.2598349,36.1962107,0
6766,-115.26088,36.196209,0
6767,-115.2604818,36.1964807,0
6768,-115.2605795,36.2206094,0
6769,-115.2606012,36.2219631,0
6770,-115.2606606,36.223832,0
6771,-115.2606885,36.2257447,0
6772,-115.2606365,36.2330715,0
6773,-115.2607898,36.2323467,0
6774,-115.2607982,36.2330743,0
6775,-115.2605312,36.239613,0
6776,-115.3403721,36.1701098,0
6777,-115.3366185,36.1700177,0
6778,-115.3404754,36.170125,0
6779,-115.342569,36.1707312,0
6780,-115.1510042,36.1587411,0
6781,-115.1509734,36.1589097,0
6782,-115.1494303,36.1625666,0
6783,-115.145618,36.1683907,0
6784,-115.146433,36.1672428,0
6785,-115.1472021,36.1660828,0
6786,-115.1454817,36.1684549,0
6787,-115.146302,36.1671901,0
6788,-115.1470692,36.1660264,0
6789,-115.1471474,36.1660599,0
6790,-115.148581,36.163697,0
6791,-115.148733,36.1637616,0
6792,-115.150259,36.1614276,0
6793,-115.151004,36.1602585,0
6794,-115.1527392,36.1610063,0
6795,-115.3196075,36.2945239,0
6796,-115.3194837,36.2956821,0
6797,-115.3194543,36.2939501,0
6798,-115.3656209,36.1617064,0
6799,-115.3241889,36.2991781,0
6800,-115.3230369,36.2992043,0
6801,-115.2811518,36.2629863,0
6802,-115.2309891,36.2395684,0
6803,-115.2305267,36.239358,0
6804,-115.2290871,36.2392333,0
6805,-115.2283738,36.2391714,0
6806,-115.325306,36.187932,0
6807,-115.3237507,36.192627,0
6808,-115.2508165,36.1739166,0
6809,-115.2508142,36.1740191,0
6810,-115.2508714,36.1738201,0
6811,-115.2508723,36.1734047,0
6812,-115.2509319,36.1739174,0
6813,-115.2521695,36.1739841,0
6814,-115.2445022,36.1722351,0
6815,-115.2458538,36.1739555,0
6816,-115.2466982,36.1739618,0
6817,-115.245725,36.173795,0
6818,-115.2470795,36.17383,0
6819,-115.244281,36.1737901,0
6820,-115.242202,36.1798766,0
6821,-115.2424146,36.1802213,0
6822,-115.2424174,36.1798836,0
6823,-115.130661,36.17408,0
6824,-115.1306646,36.1739842,0
6825,-115.2780564,36.1737543,0
6826,-115.2778742,36.1700511,0
6827,-115.2782725,36.177056,0
6828,-115.2784248,36.1829477,0
6829,-115.2783602,36.1811197,0
6830,-115.148356,36.1737281,0
6831,-115.15143,36.1722652,0
6832,-115.1586359,36.1604584,0
6833,-115.1776405,36.1440722,0
6834,-115.177642,36.1444145,0
6835,-115.177637,36.144222,0
6836,-115.199203,36.2028528,0
6837,-115.1991176,36.2027629,0
6838,-115.1996931,36.2028412,0
6839,-115.2093212,36.1700645,0
6840,-115.3296098,36.2222053,0
6841,-115.3296621,36.2236595,0
6842,-115.2106049,36.1882573,0
6843,-115.2062685,36.188253,0
6844,-115.2075586,36.1882541,0
6845,-115.2083387,36.188253,0
6846,-115.208966,36.1882542,0
6847,-115.2167965,36.1517336,0
6848,-115.2167955,36.1518135,0
6849,-115.2167923,36.15127,0
6850,-115.2166688,36.1455272,0
6851,-115.208051,36.151711,0
6852,-115.2082525,36.1504322,0
6853,-115.1992134,36.1701792,0
6854,-115.2428865,36.1454187,0
6855,-115.2760485,36.2184927,0
6856,-115.3146437,36.2182467,0
6857,-115.2070316,36.2987581,0
6858,-115.2070306,36.2986495,0
6859,-115.208264,36.2986452,0
6860,-115.1946205,36.1978121,0
6861,-115.181983,36.1442603,0
6862,-115.286936,36.1699227,0
6863,-115.25612,36.1960481,0
6864,-115.2553648,36.1961681,0
6865,-115.2491754,36.1959711,0
6866,-115.2485343,36.1961077,0
6867,-115.2495468,36.1959743,0
6868,-115.2495946,36.1961179,0
6869,-115.293872,36.1589405,0
6870,-115.2593221,36.1740752,0
6871,-115.2596829,36.1743526,0
6872,-115.2343341,36.1599677,0
6873,-115.2339245,36.1602815,0
6874,-115.2514344,36.2049166,0
6875,-115.2515211,36.2041824,0
6876,-115.3057406,36.1867885,0
6877,-115.3062484,36.1871294,0
6878,-115.3059924,36.1873513,0
6879,-115.3117335,36.1903865,0
6880,-115.3072319,36.1862518,0
6881,-115.3064688,36.1862576,0
6882,-115.3024434,36.1835897,0
6883,-115.3080113,36.1873732,0
6884,-115.2478827,36.1961008,0
6885,-115.2490771,36.1961129,0
6886,-115.2080523,36.1499969,0
6887,-115.2078794,36.1534659,0
6888,-115.24245,36.2705394,0
6889,-115.2076008,36.1557153,0
6890,-115.2167687,36.149923,0
6891,-115.3648299,36.1675584,0
6892,-115.3649359,36.1672564,0
6893,-115.3646437,36.1672238,0
6894,-115.3646796,36.1670148,0
6895,-115.364297,36.1702035,0
6896,-115.3678214,36.1670868,0
6897,-115.3689525,36.1668287,0
6898,-115.3658604,36.1617382,0
6899,-115.3031415,36.1590553,0
6900,-115.3542085,36.1677662,0
6901,-115.3741023,36.1715864,0
6902,-115.3676812,36.1596603,0
6903,-115.3309467,36.23247,0
6904,-115.3301808,36.2324743,0
6905,-115.2976035,36.2349335,0
6906,-115.315429,36.1462718,0
6907,-115.3194762,36.299408,0
6908,-115.3196508,36.2994102,0
6909,-115.3197064,36.301488,0
6910,-115.3196508,36.2992773,0
6911,-115.3230427,36.2993367,0
6912,-115.1577235,36.2030604,0
6913,-115.1402492,36.1720989,0
6914,-115.1406175,36.1742791,0
6915,-115.1403031,36.1720139,0
6916,-115.3159849,36.1747651,0
6917,-115.148712,36.1682054,0
6918,-115.1471845,36.170557,0
6919,-115.1479479,36.1693784,0
6920,-115.1464041,36.1717187,0
6921,-115.146097,36.1722046,0
6922,-115.1594696,36.159151,0
6923,-115.1588531,36.1594534,0
6924,-115.326653,36.188197,0
6925,-115.1591409,36.1569627,0
6926,-115.1594923,36.1568147,0
6927,-115.3274214,36.1788039,0
6928,-115.2786957,36.309251,0
6929,-115.2787001,36.3083246,0
6930,-115.2167566,36.1490079,0
6931,-115.216763,36.14812,0
6932,-115.2060038,36.1612032,0
6933,-115.2057819,36.1605359,0
6934,-115.2059709,36.1599967,0
6935,-115.2194457,36.1618605,0
6936,-115.2605201,36.1739596,0
6937,-115.2214666,36.1714856,0
6938,-115.2211639,36.1711421,0
6939,-115.2209907,36.1709455,0
6940,-115.2205196,36.170411,0
6941,-115.2203526,36.1702214,0
6942,-115.2199165,36.1697266,0
6943,-115.2197308,36.1695159,0
6944,-115.219255,36.168966,0
6945,-115.2190407,36.1687161,0
6946,-115.2187117,36.1683476,0
6947,-115.2982066,36.2919325,0
6948,-115.3196128,36.295984,0
6949,-115.3035918,36.2919997,0
6950,-115.2999956,36.291829,0
6951,-115.3035975,36.2918787,0
6952,-115.3148721,36.2847971,0
6953,-115.3134819,36.2846791,0
6954,-115.315023,36.2884847,0
6955,-115.315023,36.2884215,0
6956,-115.314853,36.2884205,0
6957,-115.3150244,36.2881272,0
6958,-115.2561183,36.2331107,0
6959,-115.2616917,36.2331604,0
6960,-115.2699725,36.234033,0
6961,-115.269974,36.2339474,0
6962,-115.2565867,36.1961773,0
6963,-115.2940234,36.2954848,0
6964,-115.3456352,36.2070399,0
6965,-115.344421,36.2082777,0
6966,-115.324081,36.2882135,0
6967,-115.27909,36.2428573,0
6968,-115.2791058,36.244679,0
6969,-115.2792416,36.2411174,0
6970,-115.279109,36.2462709,0
6971,-115.2791105,36.2482928,0
6972,-115.3346776,36.1894398,0
6973,-115.3329694,36.189814,0
6974,-115.3243565,36.1717755,0
6975,-115.324293,36.1718822,0
6976,-115.2792411,36.2409789,0
6977,-115.2790749,36.2411153,0
6978,-115.2751006,36.3316819,0
6979,-115.2749772,36.33171,0
6980,-115.2786407,36.3247982,0
6981,-115.2786444,36.3245854,0
6982,-115.2785856,36.3233169,0
6983,-115.2785673,36.3213143,0
6984,-115.2080973,36.153926,0
6985,-115.2075197,36.1561527,0
6986,-115.2061203,36.1683083,0
6987,-115.2060451,36.1851359,0
6988,-115.2059165,36.2027216,0
6989,-115.2057028,36.2027179,0
6990,-115.2059365,36.2015663,0
6991,-115.2057904,36.2071444,0
6992,-115.2179712,36.2243906,0
6993,-115.2186206,36.2243808,0
6994,-115.1787717,36.1807229,0
6995,-115.1779891,36.1792244,0
6996,-115.174856,36.140679,0
6997,-115.2305049,36.2374287,0
6998,-115.1699884,36.1809812,0
6999,-115.1699451,36.18286,0
7000,-115.1653391,36.180953,0
7001,-115.165557,36.1809556,0
7002,-115.165337,36.1808498,0
7003,-115.2509096,36.1793342,0
7004,-115.214814,36.2017103,0
7005,-115.2513551,36.2405804,0
7006,-115.2435077,36.2256359,0
7007,-115.3332001,36.1753547,0
7008,-115.3331078,36.1748923,0
7009,-115.3373378,36.1634526,0
7010,-115.2906529,36.132847,0
7011,-115.2906297,36.1328188,0
7012,-115.2904305,36.1328145,0
7013,-115.2904146,36.1328325,0
7014,-115.2904471,36.1329847,0
7015,-115.290595,36.1329897,0
7016,-115.2906195,36.1329773,0
7017,-115.3023925,36.154557,0
7018,-115.3021824,36.1544185,0
7019,-115.3021776,36.1545897,0
7020,-115.261846,36.2726429,0
7021,-115.2796688,36.2916604,0
7022,-115.2748203,36.2859942,0
7023,-115.2797951,36.29181,0
7024,-115.2799365,36.2918102,0
7025,-115.2742857,36.2914001,0
7026,-115.2830601,36.291826,0
7027,-115.2758707,36.2877002,0
7028,-115.2094487,36.2688087,0
7029,-115.211602,36.268698,0
7030,-115.3213229,36.3106464,0
7031,-115.321207,36.3106489,0
7032,-115.3234962,36.3105841,0
7033,-115.3219436,36.3084121,0
7034,-115.326604,36.3099957,0
7035,-115.3286797,36.3099419,0
7036,-115.3149581,36.31661,0
7037,-115.1998475,36.1554243,0
7038,-115.1997596,36.1554889,0
7039,-115.0723074,36.1737352,0
7040,-115.0733236,36.173705,0
7041,-115.0713269,36.1738282,0
7042,-115.0697475,36.17375,0
7043,-115.3716365,36.1582935,0
7044,-115.3716803,36.1581884,0
7045,-115.3742162,36.159729,0
7046,-115.3204371,36.3065696,0
7047,-115.1603698,36.1670622,0
7048,-115.1615034,36.15736,0
7049,-115.1628982,36.154297,0
7050,-115.1697683,36.1459386,0
7051,-115.1599164,36.1583948,0
7052,-115.1599319,36.1588756,0
7053,-115.159951,36.1591521,0
7054,-115.1599888,36.1596649,0
7055,-115.160108,36.1604662,0
7056,-115.1613198,36.1591581,0
7057,-115.1599566,36.1594352,0
7058,-115.1603891,36.1632849,0
7059,-115.1616418,36.1548758,0
7060,-115.1602965,36.1547341,0
7061,-115.1617589,36.1549035,0
7062,-115.1661487,36.1498944,0
7063,-115.1615336,36.1549934,0
7064,-115.1616928,36.1550287,0
7065,-115.1605197,36.158371,0
7066,-115.1590076,36.1585942,0
7067,-115.1597709,36.1666786,0
7068,-115.1608324,36.1597608,0
7069,-115.163544,36.1523505,0
7070,-115.179207,36.1346202,0
7071,-115.3198851,36.3106995,0
7072,-115.3179228,36.3104432,0
7073,-115.3120506,36.3207162,0
7074,-115.3120133,36.3208126,0
7075,-115.3080476,36.3190972,0
7076,-115.3126367,36.3185306,0
7077,-115.1094997,36.1737428,0
7078,-115.3067212,36.3176411,0
7079,-115.312368,36.3170304,0
7080,-115.3134469,36.3166413,0
7081,-115.312638,36.3184462,0
7082,-115.324113,36.262627,0
7083,-115.1418155,36.1742129,0
7084,-115.1417497,36.17419,0
7085,-115.1413517,36.1748508,0
7086,-115.3465661,36.1879363,0
7087,-115.3465011,36.1854946,0
7088,-115.3491536,36.1855187,0
7089,-115.351929,36.1884112,0
7090,-115.3465075,36.1863554,0
7091,-115.3467113,36.1879613,0
7092,-115.3466333,36.1863887,0
7093,-115.3521372,36.1861872,0
7094,-115.3489467,36.1838878,0
7095,-115.3520915,36.1884234,0
7096,-115.3483614,36.1901175,0
7097,-115.3741532,36.1714767,0
7098,-115.3693488,36.1578484,0
7099,-115.32665,36.306516,0
7100,-115.3266409,36.3063978,0
7101,-115.328963,36.3064452,0
7102,-115.3286028,36.3064562,0
7103,-115.3289606,36.3066852,0
7104,-115.3290239,36.3064434,0
7105,-115.329123,36.3064405,0
7106,-115.3294396,36.3064328,0
7107,-115.3220269,36.3066626,0
7108,-115.3218567,36.3082949,0
7109,-115.3313793,36.3063858,0
7110,-115.1460672,36.1589179,0
7111,-115.1541705,36.150733,0
7112,-115.140221,36.147926,0
7113,-115.2254108,36.2347231,0
7114,-115.2233295,36.2317235,0
7115,-115.3160987,36.3265156,0
7116,-115.3186894,36.3263139,0
7117,-115.3178408,36.2772869,0
7118,-115.2257675,36.1958346,0
7119,-115.2262107,36.1957077,0
7120,-115.2287528,36.254062,0
7121,-115.2297217,36.2541736,0
7122,-115.2671083,36.2709463,0
